Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
ant_not_ant_1.3_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,not,1.3,svm,baseline,None,None,0.25365039632874425,0,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.786235662148071,0.3322475570032573,0.5958600593144355,0.3341379719621374,0.796875,0.20987654320987653,0.9818435754189944,0.018156424581005588,0.4411508554522341,0.4539448596269863,0.7865737863628544,0.3674539209438844,703,13,192,51
ant_not_ant_1.3_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,not,1.3,svm,baseline,None,None,0.25365039632874425,1,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7904066736183525,0.3619047619047619,0.6068090902820885,0.35258984632004986,0.7916666666666666,0.2345679012345679,0.979050279329609,0.02094972067039106,0.45855508654313604,0.4792220458466658,0.7865870999244478,0.37965162184545803,701,15,186,57
ant_not_ant_1.3_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,not,1.3,svm,baseline,None,None,0.25365039632874425,2,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7893639207507821,0.39880952380952384,0.6197036577235211,0.3518816700222845,0.7204301075268817,0.2757201646090535,0.9636871508379888,0.036312849162011177,0.4872135420234853,0.5154686992055677,0.7775098466642406,0.3821616125290179,690,26,176,67
ant_not_ant_1.3_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,not,1.3,svm,baseline,None,None,0.25365039632874425,3,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.786235662148071,0.31438127090301005,0.5907170698154305,0.3398610412920053,0.8545454545454545,0.19262295081967212,0.9888111888111888,0.011188811188811189,0.42904339523964163,0.4364260865167424,0.7903010318453689,0.3700273819754495,707,8,197,47
ant_not_ant_1.3_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,not,1.3,svm,baseline,None,None,0.25365039632874425,4,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7964509394572025,0.3769968051118211,0.6137068692624248,0.38020458737268276,0.8428571428571429,0.24279835390946503,0.9846153846153847,0.015384615384615385,0.46446707886781213,0.48894068619675146,0.7921981497114804,0.3967111327120606,704,11,184,59
ant_not_ant_1.3_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,not,1.3,svm,baseline,None,None,0.25365039632874425,2,1,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.5158730158730159,0.34408602150537637,0.6311320754716981,0.1941366343725795,0.2191780821917808,0.8,0.46226415094339623,0.5377358490566038,0.5943154899674955,0.6081211398682971,0.603559714833926,0.2070884974994564,49,57,4,16
ant_not_ant_1.3_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,not,1.3,xgboost,baseline,None,None,0.25365039632874425,0,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.794577685088634,0.4222873900293255,0.6299917235671426,0.37332814482047105,0.7346938775510204,0.2962962962962963,0.9636871508379888,0.036312849162011177,0.5017442797013902,0.5343565603430226,0.7798911255743196,0.39599781518446797,690,26,171,72
ant_not_ant_1.3_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,not,1.3,xgboost,baseline,None,None,0.25365039632874425,1,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.7914494264859229,0.5215311004784688,0.6781904499160862,0.40132573738221256,0.6228571428571429,0.448559670781893,0.9078212290502793,0.09217877094972067,0.6046625729190473,0.6381316413026443,0.7515164855812546,0.4191174791985822,650,66,134,109
ant_not_ant_1.3_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,not,1.3,xgboost,baseline,None,None,0.25365039632874425,2,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.7987486965589156,0.5563218390804597,0.6993901878290457,0.4334561106196712,0.6302083333333334,0.49794238683127573,0.9008379888268156,0.09916201117318436,0.6381333454153402,0.6697502656249646,0.7533138964789419,0.44102329154454734,645,71,122,121
ant_not_ant_1.3_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,not,1.3,xgboost,baseline,None,None,0.25365039632874425,3,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.7872784150156413,0.4742268041237113,0.652160953800298,0.371040316059046,0.6388888888888888,0.3770491803278688,0.9272727272727272,0.07272727272727272,0.5565155132766608,0.5912930083795759,0.7574642019114354,0.3993909677468371,663,52,152,92
ant_not_ant_1.3_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,not,1.3,xgboost,baseline,None,None,0.25365039632874425,4,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8016701461377871,0.5388349514563107,0.6878356211689545,0.4288271313816763,0.6568047337278107,0.4567901234567901,0.9188811188811189,0.08111888111888112,0.611633393011147,0.6478702182812694,0.7623527131295409,0.43780897177396294,657,58,132,111
ant_not_ant_1.3_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,not,1.3,xgboost,baseline,None,None,0.25365039632874425,2,1,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.40476190476190477,0.29906542056074764,0.5650943396226416,0.10290801988926641,0.1839080459770115,0.8,0.330188679245283,0.6698113207547169,0.5057089898596283,0.5139561687500466,0.6312551407969793,0.17887246852764094,35,71,4,16
ant_not_ant_1.3_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,not,1.3,neuralnet,baseline,None,None,0.25365039632874425,0,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7726798748696558,0.35119047619047616,0.5976561601949559,0.2870706993493367,0.6344086021505376,0.24279835390946503,0,0.04748603351955307,0.46352574329161156,0.48090417250968814,0.7643952740455439,0.34589989194110626,682,34,184,59
ant_not_ant_1.3_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,not,1.3,neuralnet,baseline,None,None,0.25365039632874425,1,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7851929092805006,0.36419753086419754,0.6060360484631123,0.3317060641094071,0.7283950617283951,0.24279835390946503,0,0.030726256983240222,0.4641369411358832,0.4851165522759815,0.7788589814824568,0.3687196496163885,694,22,184,59
ant_not_ant_1.3_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,not,1.3,neuralnet,baseline,None,None,0.25365039632874425,2,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.7956204379562044,0.4673913043478261,0.6497200956387796,0.38684029664896424,0.688,0.35390946502057613,0,0.05446927374301676,0.5415243293411908,0.5784740905953574,0.7710923261041208,0.40720191214270696,677,39,157,86
ant_not_ant_1.3_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,not,1.3,neuralnet,baseline,None,None,0.25365039632874425,3,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.7726798748696558,0.3353658536585366,0.5924251977530667,0.28478994299002636,0.6547619047619048,0.22540983606557377,0,0.04055944055944056,0.4515316826459089,0.46504552381262515,0.7679208135760431,0.3446700655851668,686,29,189,55
ant_not_ant_1.3_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,not,1.3,neuralnet,baseline,None,None,0.25365039632874425,4,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7922755741127349,0.4094955489614243,0.6244927911594578,0.36417452242116993,0.7340425531914894,0.2839506172839506,0,0.03496503496503497,0.4930733425049826,0.5234713688658378,0.779442780731341,0.39006022857575295,690,25,174,69
ant_not_ant_1.3_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,not,1.3,neuralnet,baseline,None,None,0.25365039632874425,2,1,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.3333333333333333,0.3225806451612903,0.6037735849056604,0.1997821745587124,0.19230769230769232,1.0,0.20754716981132076,0.7924528301886793,0.43965123000311324,0.45557345160942025,0.689019338927711,0.19230769230769232,22,84,0,20
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_knn_cross,ant,not,1.4,knn,baseline,None,None,0.25365039632874425,0,0,{'classification__n_neighbors': 9},0.7737226277372263,0.41823056300268097,0.6241809779984827,0.3155700495614351,0.6,0.32098765432098764,0.9273743016759777,0.07262569832402235,0.5171272125903312,0.5455966475085199,0.7512872530910314,0.3646468157417062,664,52,165,78
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_knn_cross,ant,not,1.4,knn,baseline,None,None,0.25365039632874425,1,0,{'classification__n_neighbors': 11},0.794577685088634,0.4573002754820937,0.6449439041772995,0.38108161352377157,0.6916666666666667,0.34156378600823045,0.9483240223463687,0.051675977653631286,0.5329835899230767,0.5691336780012052,0.7719400529973994,0.40308874413362117,679,37,160,83
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_knn_cross,ant,not,1.4,knn,baseline,None,None,0.25365039632874425,2,0,{'classification__n_neighbors': 9},0.7966631908237748,0.4987146529562982,0.6653706002712831,0.4004296668010585,0.6643835616438356,0.3991769547325103,0.9315642458100558,0.06843575418994413,0.5724068615049779,0.6098024096214656,0.765015867294836,0.4174485255766017,667,49,146,97
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_knn_cross,ant,not,1.4,knn,baseline,None,None,0.25365039632874425,3,0,{'classification__n_neighbors': 7},0.7737226277372263,0.42133333333333334,0.625521609538003,0.3183798787406785,0.6030534351145038,0.3237704918032787,0.9272727272727272,0.07272727272727272,0.5190760954400755,0.5479265890106616,0.7508065995346969,0.3673051304197932,663,52,165,79
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_knn_cross,ant,not,1.4,knn,baseline,None,None,0.25365039632874425,4,0,{'classification__n_neighbors': 11},0.7985386221294363,0.49076517150395776,0.6612880946214279,0.40214539674381067,0.6838235294117647,0.38271604938271603,0.9398601398601398,0.06013986013986014,0.5614476778836284,0.5997495808248303,0.7698302662073291,0.41828644006895266,672,43,150,93
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_knn_cross,ant,not,1.4,knn,baseline,None,None,0.25365039632874425,2,1,{'classification__n_neighbors': 9},0.6067415730337079,0.375,0.5777173913043478,0.1321899895145785,0.2916666666666667,0.525,0.6304347826086957,0.3695652173913043,0.5744395166927021,0.5753071013550635,0.5920333554227044,0.25986657303370786,87,51,19,21
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,ant,not,1.4,naive_bayes,baseline,None,None,0.25365039632874425,0,0,{},0.7653806047966631,0.4389027431421446,0.6321872772834909,0.309980589204384,0.5569620253164557,0.36213991769547327,0.9022346368715084,0.09776536312849161,0.5436977148724853,0.5716075376853015,0.7350097081444594,0.3633248764810152,646,70,155,88
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,ant,not,1.4,naive_bayes,baseline,None,None,0.25365039632874425,1,0,{},0.7716371220020855,0.41909814323607425,0.6241436191001678,0.31148323186973254,0.5895522388059702,0.32510288065843623,0.9231843575418994,0.07681564245810056,0.5196944906511107,0.5478411211434199,0.7482118045092239,0.3626766014159945,661,55,164,79
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,ant,not,1.4,naive_bayes,baseline,None,None,0.25365039632874425,2,0,{},0.7601668404588112,0.4444444444444444,0.6341328137572707,0.3048340770965978,0.5380116959064327,0.3786008230452675,0.8896648044692738,0.11033519553072625,0.5537316992588301,0.5803686993683188,0.7266298910211412,0.36114735388128383,637,79,151,92
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,ant,not,1.4,naive_bayes,baseline,None,None,0.25365039632874425,3,0,{},0.7507820646506778,0.3557951482479784,0.5925885589820016,0.23794234152527624,0.5196850393700787,0.27049180327868855,0.9146853146853147,0.08531468531468532,0.4806442430212583,0.4974081625805566,0.7348111447057329,0.32618055386369754,654,61,178,66
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,ant,not,1.4,naive_bayes,baseline,None,None,0.25365039632874425,4,0,{},0.7734864300626305,0.4720194647201946,0.6499381277159055,0.3431073727454426,0.5773809523809523,0.3991769547325103,0.9006993006993007,0.0993006993006993,0.569390571047203,0.5996152132683497,0.7382151744606656,0.382878005365054,644,71,146,97
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_naive_bayes_cross,ant,not,1.4,naive_bayes,baseline,None,None,0.25365039632874425,4,1,{},0.398876404494382,0.3668639053254438,0.532427536231884,0.06060669372667148,0.24031007751937986,0.775,0.2898550724637681,0.7101449275362319,0.47325014565477097,0.4739595775584879,0.6141888425702098,0.23680210783032837,40,98,9,31
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,ant,not,1.4,decision_tree,baseline,None,None,0.25365039632874425,0,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 6; 'classification__max_features': 'log2'},0.786235662148071,0.4257703081232493,0.6298422879738832,0.34899967548963645,0.6666666666666666,0.31275720164609055,0.946927374301676,0.05307262569832402,0.5125990523768822,0.5442043327176588,0.7671365857886978,0.3826445299816481,678,38,167,76
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,ant,not,1.4,decision_tree,baseline,None,None,0.25365039632874425,1,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.7518248175182481,0.38974358974358975,0.606797595236453,0.2578780843604659,0.5170068027210885,0.31275720164609055,0.9008379888268156,0.09916201117318436,0.5090133564193304,0.5307952227761352,0.7283895654158595,0.33583732973529445,645,71,167,76
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,ant,not,1.4,decision_tree,baseline,None,None,0.25365039632874425,2,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.7778936392075079,0.4132231404958678,0.6228964066487345,0.3231150782628644,0.625,0.30864197530864196,0.9371508379888268,0.06284916201117319,0.5091202105043217,0.5378141740406445,0.7582122289185049,0.36808371631972603,671,45,168,75
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,ant,not,1.4,decision_tree,baseline,None,None,0.25365039632874425,3,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 7; 'classification__max_features': 'log2'},0.7685088633993743,0.445,0.6355239023271809,0.319870181176038,0.5705128205128205,0.36475409836065575,0.9062937062937063,0.0937062937062937,0.5459525217393265,0.5749559493466415,0.7380117598542798,0.3697235839227583,648,67,155,89
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,ant,not,1.4,decision_tree,baseline,None,None,0.25365039632874425,4,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 6; 'classification__max_features': 'log2'},0.7954070981210856,0.49743589743589745,0.6646234424012203,0.3974740113290914,0.6598639455782312,0.3991769547325103,0.9300699300699301,0.06993006993006994,0.5722859913418054,0.6093131234214421,0.7635161766232171,0.4158033154067661,665,50,146,97
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_decision_tree_cross,ant,not,1.4,decision_tree,baseline,None,None,0.25365039632874425,4,1,{'classification__criterion': 'log_loss'; 'classification__max_depth': 6; 'classification__max_features': 'log2'},0.5561797752808989,0.3875968992248062,0.5806159420289855,0.13459547551454137,0.2808988764044944,0.625,0.5362318840579711,0.463768115942029,0.5782738653080537,0.5789170299241783,0.5721392570287368,0.2598314606741573,74,64,15,25
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_random_forest_cross,ant,not,1.4,random_forest,baseline,None,None,0.25365039632874425,0,0,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 60},0.7705943691345151,0.46601941747572817,0.6465532105662459,0.3346016534412364,0.5680473372781065,0.3950617283950617,0.8980446927374302,0.10195530726256984,0.5662113434335938,0.5956367084799772,0.7356240153826936,0.37769843440814804,643,73,147,96
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_random_forest_cross,ant,not,1.4,random_forest,baseline,None,None,0.25365039632874425,1,0,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 70},0.7893639207507821,0.5144230769230769,0.6740752235786376,0.3938150242491981,0.6184971098265896,0.4403292181069959,0.9078212290502793,0.09217877094972067,0.5989212608984817,0.6322501182037387,0.7502729838515096,0.4141567387609514,650,66,136,107
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_random_forest_cross,ant,not,1.4,random_forest,baseline,None,None,0.25365039632874425,2,0,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 70},0.7831074035453598,0.4926829268292683,0.6617295445662918,0.370986563774412,0.6047904191616766,0.4156378600823045,0.9078212290502793,0.09217877094972067,0.5816843079784184,0.6142677534917047,0.7466887074068957,0.3994447028136341,650,66,142,101
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_random_forest_cross,ant,not,1.4,random_forest,baseline,None,None,0.25365039632874425,3,0,{'classification__criterion': 'entropy'; 'classification__max_features': None; 'classification__n_estimators': 100},0.7789363920750783,0.44502617801047123,0.6371173908059155,0.34029796224387654,0.6159420289855072,0.3483606557377049,0.9258741258741259,0.07412587412587412,0.5362498085145846,0.567924394281567,0.7525565683769445,0.38036767505749514,662,53,159,85
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_random_forest_cross,ant,not,1.4,random_forest,baseline,None,None,0.25365039632874425,4,0,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 30},0.7797494780793319,0.48661800486618007,0.6582088693199805,0.3620335289250595,0.5952380952380952,0.411522633744856,0.9048951048951049,0.0951048951048951,0.5784845485231271,0.6102334117608289,0.743437186665889,0.3942232597223705,647,68,143,100
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_random_forest_cross,ant,not,1.4,random_forest,baseline,None,None,0.25365039632874425,1,1,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 70},0.48314606741573035,0.34285714285714286,0.5246376811594202,0.041452627504369115,0.24,0.6,0.4492753623188406,0.5507246376811594,0.5187009107898477,0.5191967039488062,0.5694329416445116,0.2338876404494382,62,76,16,24
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,not,1.4,svm,baseline,None,None,0.25365039632874425,0,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.786235662148071,0.3322475570032573,0.5958600593144355,0.3341379719621374,0.796875,0.20987654320987653,0.9818435754189944,0.018156424581005588,0.4411508554522341,0.4539448596269863,0.7865737863628544,0.3674539209438844,703,13,192,51
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,not,1.4,svm,baseline,None,None,0.25365039632874425,1,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7904066736183525,0.3619047619047619,0.6068090902820885,0.35258984632004986,0.7916666666666666,0.2345679012345679,0.979050279329609,0.02094972067039106,0.45855508654313604,0.4792220458466658,0.7865870999244478,0.37965162184545803,701,15,186,57
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,not,1.4,svm,baseline,None,None,0.25365039632874425,2,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7893639207507821,0.39880952380952384,0.6197036577235211,0.3518816700222845,0.7204301075268817,0.2757201646090535,0.9636871508379888,0.036312849162011177,0.4872135420234853,0.5154686992055677,0.7775098466642406,0.3821616125290179,690,26,176,67
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,not,1.4,svm,baseline,None,None,0.25365039632874425,3,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.786235662148071,0.31438127090301005,0.5907170698154305,0.3398610412920053,0.8545454545454545,0.19262295081967212,0.9888111888111888,0.011188811188811189,0.42904339523964163,0.4364260865167424,0.7903010318453689,0.3700273819754495,707,8,197,47
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,not,1.4,svm,baseline,None,None,0.25365039632874425,4,0,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7964509394572025,0.3769968051118211,0.6137068692624248,0.38020458737268276,0.8428571428571429,0.24279835390946503,0.9846153846153847,0.015384615384615385,0.46446707886781213,0.48894068619675146,0.7921981497114804,0.3967111327120606,704,11,184,59
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_svm_cross,ant,not,1.4,svm,baseline,None,None,0.25365039632874425,2,1,{'classification__coef0': 3; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.6123595505617978,0.4,0.5990942028985506,0.16753229546824133,0.30666666666666664,0.575,0.6231884057971014,0.37681159420289856,0.5983708317827688,0.5986094998689323,0.5924737545935554,0.27183895131086144,86,52,17,23
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,not,1.4,xgboost,baseline,None,None,0.25365039632874425,0,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 5; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.794577685088634,0.4222873900293255,0.6299917235671426,0.37332814482047105,0.7346938775510204,0.2962962962962963,0.9636871508379888,0.036312849162011177,0.5017442797013902,0.5343565603430226,0.7798911255743196,0.39599781518446797,690,26,171,72
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,not,1.4,xgboost,baseline,None,None,0.25365039632874425,1,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.7914494264859229,0.5215311004784688,0.6781904499160862,0.40132573738221256,0.6228571428571429,0.448559670781893,0.9078212290502793,0.09217877094972067,0.6046625729190473,0.6381316413026443,0.7515164855812546,0.4191174791985822,650,66,134,109
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,not,1.4,xgboost,baseline,None,None,0.25365039632874425,2,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.7987486965589156,0.5563218390804597,0.6993901878290457,0.4334561106196712,0.6302083333333334,0.49794238683127573,0.9008379888268156,0.09916201117318436,0.6381333454153402,0.6697502656249646,0.7533138964789419,0.44102329154454734,645,71,122,121
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,not,1.4,xgboost,baseline,None,None,0.25365039632874425,3,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 1.0},0.7872784150156413,0.4742268041237113,0.652160953800298,0.371040316059046,0.6388888888888888,0.3770491803278688,0.9272727272727272,0.07272727272727272,0.5565155132766608,0.5912930083795759,0.7574642019114354,0.3993909677468371,663,52,152,92
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,not,1.4,xgboost,baseline,None,None,0.25365039632874425,4,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8016701461377871,0.5388349514563107,0.6878356211689545,0.4288271313816763,0.6568047337278107,0.4567901234567901,0.9188811188811189,0.08111888111888112,0.611633393011147,0.6478702182812694,0.7623527131295409,0.43780897177396294,657,58,132,111
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_xgboost_cross,ant,not,1.4,xgboost,baseline,None,None,0.25365039632874425,2,1,{'classification__learning_rate': 0.2; 'classification__max_depth': 7; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.4157303370786517,0.34177215189873417,0.5077898550724638,0.013756637188360047,0.2288135593220339,0.675,0.34057971014492755,0.6594202898550725,0.480163430166486,0.4794698158881601,0.5949623127376162,0.22748286040754143,47,91,13,27
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,not,1.4,neuralnet,baseline,None,None,0.25365039632874425,0,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7778936392075079,0.4,0.6174592500632229,0.3181457681616515,0.6339285714285714,0.29218106995884774,0,0.05726256983240224,0.4978612544184564,0.5248333364379812,0.7611553599429466,0.3645754214995902,675,41,172,71
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,not,1.4,neuralnet,baseline,None,None,0.25365039632874425,1,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7831074035453598,0.3772455089820359,0.6100765570039314,0.3267412167827697,0.6923076923076923,0.25925925925925924,0,0.03910614525139665,0.475487781081525,0.49911985435253636,0.7732773706690904,0.36718269564984896,688,28,180,63
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,not,1.4,neuralnet,baseline,None,None,0.25365039632874425,2,0,{'classification__lr': 0.001; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7914494264859229,0.38271604938271603,0.6143038600363243,0.3575697517467524,0.7654320987654321,0.2551440329218107,0,0.02653631284916201,0.47297315647511207,0.4983707967393361,0.7838430973335474,0.3840337016370579,697,19,181,62
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,not,1.4,neuralnet,baseline,None,None,0.25365039632874425,3,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7768508863399375,0.33125,0.5925226412931331,0.2983587672759716,0.6973684210526315,0.21721311475409835,0,0.032167832167832165,0.4460189185814383,0.4585039146332738,0.7743515616751158,0.35064336457393336,692,23,191,53
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,not,1.4,neuralnet,baseline,None,None,0.25365039632874425,4,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.7849686847599165,0.36809815950920244,0.6073728740395407,0.33215260177380806,0.7228915662650602,0.24691358024691357,0,0.032167832167832165,0.4670019113341496,0.4888465051911206,0.777836766485918,0.36951470926619956,692,23,183,60
ant_not_ant_1.4_org_java_1.3_ext_2.2_j16_45_neuralnet_cross,ant,not,1.4,neuralnet,baseline,None,None,0.25365039632874425,0,1,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.5393258426966292,0.3492063492063492,0.5431159420289855,0.07202682556562481,0.2558139534883721,0.55,0.5362318840579711,0.463768115942029,0.5430640825211817,0.5430723121573076,0.569466406390291,0.24182126992422265,74,64,18,22
