Project,Train Version,Test Version,ML Algorithm,Sampling Method,Defect Ratio,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure
jEdit,4.0,4.1,knn,smote,0.5,{'classification__n_neighbors': 9},0.7083333333333334,0.5806451612903225,0.7377899712066062,0.4163905539856721,0.4565217391304347,0.7974683544303798,0.6781115879828327,0.3218884120171674,0.7310843838226646,0.7353723765473118,0.6351080499608712
jEdit,4.0,4.1,naive_bayes,smote,0.5,{},0.7788461538461539,0.5660377358490567,0.7097028304449393,0.4176733909814422,0.5625,0.569620253164557,0.8497854077253219,0.1502145922746781,0.6776716346500142,0.695740597553459,0.7208547485023498
jEdit,4.0,4.1,decision_tree,smote,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 9; 'classification__max_features': 'auto'},0.75,0.5666666666666667,0.7154886727875264,0.4005382846638216,0.504950495049505,0.6455696202531646,0.7854077253218884,0.2145922746781116,0.7070232616409521,0.7120641593142807,0.6824203184200729
jEdit,4.0,4.1,random_forest,smote,0.5,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 10},0.7980769230769231,0.5987261146496815,0.7309447492801652,0.463846585965975,0.6025641025641025,0.5949367088607594,0.8669527896995708,0.1330472103004291,0.6985221152412007,0.7181796707241975,0.7401677450590675
jEdit,4.0,4.1,svm,smote,0.5,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7243589743589743,0.5376344086021505,0.694138099636008,0.3556832851360139,0.4672897196261682,0.6329113924050633,0.7553648068669528,0.2446351931330472,0.6880701813346208,0.691432564815937,0.6584292125741414
jEdit,4.0,4.1,knn,random_over_sampler,0.5,{'classification__n_neighbors': 1},0.7852564102564102,0.588957055214724,0.7265442494703103,0.4441886712496146,0.5714285714285714,0.6075949367088608,0.8454935622317596,0.1545064377682403,0.7017937182013481,0.7167409625743147,0.7240492103299222
jEdit,4.0,4.1,naive_bayes,random_over_sampler,0.5,{},0.8141025641025641,0.5857142857142856,0.7165752159504537,0.4749287709121619,0.6721311475409836,0.5189873417721519,0.9141630901287554,0.0858369098712446,0.6544995278790022,0.6887953775194335,0.7682374704479087
jEdit,4.0,4.1,decision_tree,random_over_sampler,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'sqrt'},0.75,0.5185185185185185,0.6778399521921008,0.3500209566141707,0.5060240963855421,0.5316455696202531,0.8240343347639485,0.1759656652360515,0.6462205575515281,0.6618868508228772,0.6938859916328585
jEdit,4.0,4.1,random_forest,random_over_sampler,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 10},0.8108974358974359,0.6040268456375839,0.7311620579127506,0.4819271027139729,0.6428571428571429,0.569620253164557,0.8927038626609443,0.1072961373390558,0.6863607266508055,0.7130934021921006,0.758226935576591
jEdit,4.0,4.1,svm,random_over_sampler,0.5,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7948717948717948,0.6235294117647059,0.7538979735970013,0.485807151302134,0.5824175824175825,0.6708860759493671,0.8369098712446352,0.1630901287553648,0.7402747941559703,0.749313805720009,0.7290578785475773
jEdit,4.0,4.1,knn,smote_n,0.5,{'classification__n_neighbors': 9},0.7532051282051282,0.5389221556886228,0.6925354484706905,0.3721061582060467,0.5113636363636364,0.569620253164557,0.8154506437768241,0.1845493562231759,0.66887676661964,0.6815403158664611,0.693022218932513
jEdit,4.0,4.1,naive_bayes,smote_n,0.5,{},0.6314102564102564,0.5021645021645021,0.6653718693975118,0.2877407374378092,0.3815789473684211,0.7341772151898734,0.5965665236051502,0.4034334763948498,0.6583713106307927,0.6618047665104362,0.5863052255554914
jEdit,4.0,4.1,decision_tree,smote_n,0.5,{'classification__criterion': 'entropy'; 'classification__max_depth': 5; 'classification__max_features': 'auto'},0.7243589743589743,0.4624999999999999,0.6397566143315043,0.2772332866001912,0.4567901234567901,0.4683544303797468,0.8111587982832618,0.1888412017167382,0.6010588945955398,0.616368247817388,0.6756103925674402
jEdit,4.0,4.1,random_forest,smote_n,0.5,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 60},0.8141025641025641,0.6233766233766234,0.7458575541913404,0.5003803586168664,0.64,0.6075949367088608,0.8841201716738197,0.1158798283261802,0.710681949829061,0.7329303785157097,0.757937348333853
jEdit,4.0,4.1,svm,smote_n,0.5,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7435897435897436,0.5348837209302325,0.6902808714076166,0.3617871202544741,0.4946236559139785,0.5822784810126582,0.7982832618025751,0.2017167381974249,0.671990160289283,0.6817794108802594,0.68180311387533
jEdit,4.0,4.1,knn,borderline_smote,0.5,{'classification__n_neighbors': 13},0.717948717948718,0.5963302752293578,0.7525941218014885,0.4419918790106071,0.4676258992805755,0.8227848101265823,0.6824034334763949,0.3175965665236051,0.7428300147864703,0.749313805720009,0.6422673631003835
jEdit,4.0,4.1,naive_bayes,borderline_smote,0.5,{},0.7371794871794872,0.5980392156862745,0.7487368935730973,0.441454449241348,0.488,0.7721518987341772,0.7253218884120172,0.2746781115879828,0.7476482393206053,0.7483706790961269,0.6613214663872339
jEdit,4.0,4.1,decision_tree,borderline_smote,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 8; 'classification__max_features': 'log2'},0.7692307692307693,0.5555555555555556,0.7032650622045962,0.4000621381310279,0.5421686746987951,0.569620253164557,0.8369098712446352,0.1630901287553648,0.6745579033195142,0.6904497177450983,0.7101906182312036
jEdit,4.0,4.1,random_forest,borderline_smote,0.5,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 20},0.7852564102564102,0.5838509316770186,0.7223610582930406,0.4393487447711754,0.573170731707317,0.5949367088607594,0.8497854077253219,0.1502145922746781,0.6945162086453678,0.7110334265771207,0.7253617555143881
jEdit,4.0,4.1,svm,borderline_smote,0.5,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7692307692307693,0.6,0.7409137828000218,0.4477970561809446,0.5346534653465347,0.6835443037974683,0.7982832618025751,0.2017167381974249,0.734638124320733,0.7386893639561987,0.6994013370444216
jEdit,4.0,4.1,knn,borderline_smote_svm,0.5,{'classification__n_neighbors': 13},0.7243589743589743,0.5742574257425743,0.7276036290541641,0.4050580115982307,0.4715447154471545,0.7341772151898734,0.721030042918455,0.278969957081545,0.7275243222980353,0.7275739336851659,0.6515234484113533
jEdit,4.0,4.1,naive_bayes,borderline_smote_svm,0.5,{},0.7980769230769231,0.5467625899280576,0.6932960286847395,0.4265486165001305,0.6333333333333333,0.4810126582278481,0.9055793991416308,0.0944206008583691,0.6269965745558227,0.6599963287909208,0.7539907535336597
jEdit,4.0,4.1,decision_tree,borderline_smote_svm,0.5,{'classification__criterion': 'entropy'; 'classification__max_depth': 7; 'classification__max_features': 'sqrt'},0.8108974358974359,0.6193548387096774,0.7437116314445592,0.4937816665531158,0.631578947368421,0.6075949367088608,0.8798283261802575,0.1201716738197424,0.7098078525483834,0.7311492571015554,0.7540638042052225
jEdit,4.0,4.1,random_forest,borderline_smote_svm,0.5,{'classification__criterion': 'gini'; 'classification__max_features': None; 'classification__n_estimators': 10},0.8173076923076923,0.6225165562913907,0.7438202857608519,0.5032913527596742,0.6527777777777778,0.5949367088607594,0.8927038626609443,0.1072961373390558,0.7036988601806984,0.7287676571025841,0.7631901780666233
jEdit,4.0,4.1,svm,borderline_smote_svm,0.5,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8108974358974359,0.6424242424242425,0.7646275873309067,0.5150544857134229,0.6162790697674418,0.6708860759493671,0.8583690987124464,0.1416309012875536,0.7466471953939225,0.7588595893519354,0.7479209032219751
jEdit,4.0,4.2,knn,smote,0.5,{'classification__n_neighbors': 9},0.659400544959128,0.401913875598086,0.7509796238244513,0.3410655632417316,0.2608695652173913,0.875,0.6269592476489029,0.3730407523510972,0.7218054611295608,0.7406681724583486,0.6620948533335135
jEdit,4.0,4.2,naive_bayes,smote,0.5,{},0.784741144414169,0.4316546762589928,0.7168887147335423,0.3386941331340313,0.3296703296703296,0.625,0.8087774294670846,0.1912225705329153,0.7023499777580927,0.7109753113976096,0.7618486526886292
jEdit,4.0,4.2,decision_tree,smote,0.5,{'classification__criterion': 'entropy'; 'classification__max_depth': 8; 'classification__max_features': 'log2'},0.6376021798365122,0.2962962962962963,0.6145506792058517,0.1588107323825991,0.1985815602836879,0.5833333333333334,0.64576802507837,0.3542319749216301,0.6132886068603685,0.6137572929334927,0.6547896831756465
jEdit,4.0,4.2,random_forest,smote,0.5,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 60},0.7356948228882834,0.4393063583815029,0.7594696969696969,0.3692069868630737,0.304,0.7916666666666666,0.7272727272727273,0.2727272727272727,0.757324349112819,0.7587869106393281,0.7151350454305102
jEdit,4.0,4.2,svm,smote,0.5,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7002724795640327,0.4021739130434782,0.7302442528735633,0.3214839607806017,0.2720588235294117,0.7708333333333334,0.6896551724137931,0.3103448275862069,0.7272077043604204,0.7291153512320934,0.6890053395196243
jEdit,4.0,4.2,knn,random_over_sampler,0.5,{'classification__n_neighbors': 1},0.7520435967302452,0.4052287581699347,0.7069292058516197,0.3087610091584906,0.2952380952380952,0.6458333333333334,0.768025078369906,0.231974921630094,0.7006286653309421,0.7042841730773388,0.7320422667437743
jEdit,4.0,4.2,naive_bayes,random_over_sampler,0.5,{},0.8392370572207084,0.4869565217391304,0.7305381400208988,0.4024303367974139,0.417910447761194,0.5833333333333334,0.877742946708464,0.122257053291536,0.6929512268460916,0.7155534354003694,0.8172354994592703
jEdit,4.0,4.2,decision_tree,random_over_sampler,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 7; 'classification__max_features': 'sqrt'},0.7438692098092643,0.4197530864197531,0.7287748171368862,0.3333814924846762,0.2982456140350877,0.7083333333333334,0.7492163009404389,0.2507836990595611,0.7280055991767101,0.7284880780306641,0.7235904740312172
jEdit,4.0,4.2,random_forest,random_over_sampler,0.5,{'classification__criterion': 'log_loss'; 'classification__max_features': 'log2'; 'classification__n_estimators': 20},0.8092643051771117,0.4852941176470588,0.7575431034482759,0.4067733038976521,0.375,0.6875,0.8275862068965517,0.1724137931034483,0.7476284821415868,0.7542980294561158,0.7836606147903535
jEdit,4.0,4.2,svm,random_over_sampler,0.5,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.779291553133515,0.4563758389261745,0.7491509926854755,0.3761898490329853,0.3366336633663366,0.7083333333333334,0.7899686520376176,0.2100313479623824,0.7458518034971133,0.7480381865430706,0.75454445151488
jEdit,4.0,4.2,knn,smote_n,0.5,{'classification__n_neighbors': 9},0.7329700272479565,0.4024390243902438,0.7136559561128527,0.3098811112697047,0.2844827586206896,0.6875,0.7398119122257053,0.2601880877742947,0.7124638361704356,0.7131764786188426,0.7152264140240886
jEdit,4.0,4.2,naive_bayes,smote_n,0.5,{},0.5803814713896458,0.3063063063063063,0.6347309299895507,0.1819533201900447,0.1954022988505747,0.7083333333333334,0.5611285266457681,0.438871473354232,0.6273892013316316,0.6304490778067797,0.6306179002623981
jEdit,4.0,4.2,decision_tree,smote_n,0.5,{'classification__criterion': 'entropy'; 'classification__max_depth': 9; 'classification__max_features': 'sqrt'},0.7384196185286104,0.3684210526315789,0.6725444096133751,0.2581976616754451,0.2692307692307692,0.5833333333333334,0.7617554858934169,0.238244514106583,0.6606096940004084,0.6666013552125137,0.7224220325029388
jEdit,4.0,4.2,random_forest,smote_n,0.5,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 40},0.8092643051771117,0.4615384615384615,0.7309952978056427,0.3739553398560533,0.3658536585365853,0.625,0.8369905956112853,0.1630094043887147,0.7108658910478016,0.7232697437727181,0.7854149892604524
jEdit,4.0,4.2,svm,smote_n,0.5,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7356948228882834,0.389937106918239,0.6975248171368862,0.2899920901740758,0.2792792792792792,0.6458333333333334,0.7492163009404389,0.2507836990595611,0.6931396966926364,0.6956068293397022,0.7184636837853938
jEdit,4.0,4.2,knn,borderline_smote,0.5,{'classification__n_neighbors': 13},0.6485013623978202,0.3827751196172249,0.7270114942528736,0.3084943788259846,0.2484472049689441,0.8333333333333334,0.6206896551724138,0.3793103448275862,0.7070374465302774,0.7191949522280763,0.6567117746972084
jEdit,4.0,4.2,naive_bayes,borderline_smote,0.5,{},0.6839237057220708,0.3829787234042553,0.7119905956112853,0.2942968437922984,0.2571428571428571,0.75,0.6739811912225705,0.3260188087774294,0.7094933187716209,0.7109753113976096,0.6784151367268131
jEdit,4.0,4.2,decision_tree,borderline_smote,0.5,{'classification__criterion': 'log_loss'; 'classification__max_depth': 6; 'classification__max_features': 'log2'},0.5395095367847411,0.3474903474903474,0.7085619122257053,0.2844968283457239,0.2132701421800948,0.9375,0.4796238244514106,0.5203761755485894,0.6293940002653922,0.670557481073172,0.6245268292662118
jEdit,4.0,4.2,random_forest,borderline_smote,0.5,{'classification__criterion': 'gini'; 'classification__max_features': 'log2'; 'classification__n_estimators': 90},0.7547683923705722,0.4705882352941176,0.7881400208986417,0.412464505760012,0.3278688524590163,0.8333333333333334,0.7429467084639498,0.2570532915360501,0.7833733944464631,0.7868432226646497,0.730098851158781
jEdit,4.0,4.2,svm,borderline_smote,0.5,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.7302452316076294,0.4071856287425149,0.7209378265412749,0.3182853959512406,0.2857142857142857,0.7083333333333334,0.7335423197492164,0.2664576802507837,0.7206533159234987,0.7208276329948987,0.712572724078096
jEdit,4.0,4.2,knn,borderline_smote_svm,0.5,{'classification__n_neighbors': 13},0.6948228882833788,0.4042553191489361,0.735958725182863,0.3275707013621609,0.2714285714285714,0.7916666666666666,0.6802507836990596,0.3197492163009404,0.7301460217980441,0.7338473072979297,0.6849058070647714
jEdit,4.0,4.2,naive_bayes,borderline_smote_svm,0.5,{},0.8365122615803815,0.4642857142857142,0.7112722048066875,0.3754715359228858,0.40625,0.5416666666666666,0.8808777429467085,0.1191222570532915,0.6651421521227889,0.6907547399495717,0.8157781507593134
jEdit,4.0,4.2,decision_tree,borderline_smote_svm,0.5,{'classification__criterion': 'gini'; 'classification__max_depth': 8; 'classification__max_features': 'sqrt'},0.6239782016348774,0.3428571428571428,0.6775078369905956,0.2410621635379642,0.2222222222222222,0.75,0.6050156739811913,0.3949843260188088,0.6694605789012962,0.673618404948895,0.6458873627092647
jEdit,4.0,4.2,random_forest,borderline_smote_svm,0.5,{'classification__criterion': 'entropy'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 20},0.7438692098092643,0.4659090909090909,0.7907196969696969,0.4113547133447954,0.3203125,0.8541666666666666,0.7272727272727273,0.2727272727272727,0.7813135504879563,0.7881701093115122,0.7206070788856543
jEdit,4.0,4.2,svm,borderline_smote_svm,0.5,{'classification__coef0': 1; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8010899182561307,0.5034013605442177,0.7882379832810867,0.4379375375323517,0.3737373737373737,0.7708333333333334,0.8056426332288401,0.1943573667711598,0.7875239459029204,0.7880458085969565,0.7736382828025375
jEdit,4.0,4.3,knn,smote,0.5,{'classification__n_neighbors': 9},0.6016260162601627,0.0666666666666666,0.6185976185976185,0.0714520176228189,0.0351758793969849,0.6363636363636364,0.6008316008316008,0.3991683991683992,0.6181840653840256,0.6183424474733902,0.7060746089494512
