Dataset,Project,Train Version,Test Version,ML Algorithm,Sampling Type,Sampling Method,Dimensionality Reduction,Defect Ratio,Validation,Test,Parameters,Accuracy,F1,AUC,MCC,Precision,Recall(pd),TNR-Specificity,pf,bal,g-mean,gmeasure,auc-prc,tn,fp,fn,tp
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,3.2.1,4.3,decision_tree,baseline,None,None,0.33088235294117646,4,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 8; 'classification__max_features': 'sqrt'},0.6666666666666666,0.5263157894736842,0.638888888888889,0.27116307227332026,0.5,0.5555555555555556,0.7222222222222222,0.2777777777777778,0.6293982204409352,0.6334307917217433,0.5777006772742618,0.42592592592592593,26,10,8,10
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_decision_tree_cross,jEdit,3.2.1,4.3,decision_tree,baseline,None,None,0.33088235294117646,0,1,{'classification__criterion': 'log_loss'; 'classification__max_depth': 7; 'classification__max_features': 'log2'},0.7276422764227642,0.056338028169014086,0.5498015498015498,0.03331597178906671,0.030534351145038167,0.36363636363636365,0.735966735966736,0.26403326403326405,0.5128284479764804,0.5173241417373324,0.7653041468454799,0.02533104269280028,354,127,7,4
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,3.2.1,4.3,random_forest,baseline,None,None,0.33088235294117646,0,0,{'classification__criterion': 'entropy'; 'classification__max_features': None; 'classification__n_estimators': 90},0.8545454545454545,0.7777777777777778,0.8348348348348348,0.6696696696696697,0.7777777777777778,0.7777777777777778,0.8918918918918919,0.10810810810810811,0.8252572189071934,0.8328827610736662,0.7704517704517705,0.677665544332211,33,4,4,14
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,3.2.1,4.3,random_forest,baseline,None,None,0.33088235294117646,1,0,{'classification__criterion': 'gini'; 'classification__max_features': 'sqrt'; 'classification__n_estimators': 30},0.7818181818181819,0.6666666666666666,0.7522522522522522,0.5045045045045045,0.6666666666666666,0.6666666666666666,0.8378378378378378,0.16216216216216217,0.73788582836079,0.7473677532236446,0.6849816849816849,0.5535353535353535,31,6,6,12
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,3.2.1,4.3,random_forest,baseline,None,None,0.33088235294117646,2,0,{'classification__criterion': 'entropy'; 'classification__max_features': None; 'classification__n_estimators': 70},0.7222222222222222,0.5161290322580645,0.6527777777777778,0.3369101405074289,0.6153846153846154,0.4444444444444444,0.8611111111111112,0.1388888888888889,0.5950727850801876,0.6186404847588913,0.6535239516840319,0.4586894586894587,31,5,10,8
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,3.2.1,4.3,random_forest,baseline,None,None,0.33088235294117646,3,0,{'classification__criterion': 'entropy'; 'classification__max_features': None; 'classification__n_estimators': 30},0.7962962962962963,0.7027027027027027,0.7777777777777779,0.5484084971070818,0.6842105263157895,0.7222222222222222,0.8333333333333334,0.16666666666666666,0.7709385763545744,0.775791113542719,0.6946835417650618,0.5867446393762183,30,6,5,13
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,3.2.1,4.3,random_forest,baseline,None,None,0.33088235294117646,4,0,{'classification__criterion': 'log_loss'; 'classification__max_features': None; 'classification__n_estimators': 40},0.7037037037037037,0.5294117647058824,0.6527777777777779,0.3154466340720224,0.5625,0.5,0.8055555555555556,0.19444444444444445,0.6206527698958982,0.6346477588219924,0.6216125112843576,0.44791666666666663,29,7,9,9
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_random_forest_cross,jEdit,3.2.1,4.3,random_forest,baseline,None,None,0.33088235294117646,0,1,{'classification__criterion': 'entropy'; 'classification__max_features': None; 'classification__n_estimators': 90},0.782520325203252,0.10084033613445378,0.6666981666981666,0.11908366987509425,0.05555555555555555,0.5454545454545454,0.7879417879417879,0.21205821205821207,0.6453309602254099,0.6555809864436504,0.8024986015711221,0.040465631929046564,379,102,5,6
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,3.2.1,4.3,svm,baseline,None,None,0.33088235294117646,0,0,{'classification__coef0': 0; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8545454545454545,0.7647058823529411,0.8205705705705706,0.6623666620381758,0.8125,0.7222222222222222,0.918918918918919,0.08108108108108109,0.7953849522439304,0.8146555490903279,0.7764331494733135,0.6777146464646465,34,3,5,13
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,3.2.1,4.3,svm,baseline,None,None,0.33088235294117646,1,0,{'classification__coef0': 3; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8363636363636363,0.7567567567567568,0.8213213213213213,0.6341304437300573,0.7368421052631579,0.7777777777777778,0.8648648648648649,0.13513513513513514,0.816092114365134,0.8201662469723274,0.7444904020605912,0.6458266879319511,32,5,4,14
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,3.2.1,4.3,svm,baseline,None,None,0.33088235294117646,2,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'auto'; 'classification__kernel': 'sigmoid'},0.7407407407407407,0.36363636363636365,0.6111111111111112,0.4,1.0,0.2222222222222222,1.0,0.0,0.4500280590771297,0.4714045207910317,0.7404990460294038,0.48148148148148145,36,0,14,4
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,3.2.1,4.3,svm,baseline,None,None,0.33088235294117646,3,0,{'classification__coef0': 2; 'classification__degree': 3; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8148148148148148,0.7222222222222222,0.7916666666666667,0.5833333333333334,0.7222222222222222,0.7222222222222222,0.8611111111111112,0.1388888888888889,0.7803973847105292,0.7886149759210217,0.719029374201788,0.6141975308641975,31,5,5,13
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,3.2.1,4.3,svm,baseline,None,None,0.33088235294117646,4,0,{'classification__coef0': 0; 'classification__degree': 0; 'classification__gamma': 'scale'; 'classification__kernel': 'rbf'},0.7962962962962963,0.6451612903225806,0.736111111111111,0.5206793080569355,0.7692307692307693,0.5555555555555556,0.9166666666666666,0.08333333333333333,0.6802537657438517,0.7136240321480627,0.7203074211991883,0.5754985754985755,33,3,8,10
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_svm_cross,jEdit,3.2.1,4.3,svm,baseline,None,None,0.33088235294117646,1,1,{'classification__coef0': 3; 'classification__degree': 2; 'classification__gamma': 'scale'; 'classification__kernel': 'poly'},0.8434959349593496,0.11494252873563218,0.6534681534681535,0.1255635780092596,0.06578947368421052,0.45454545454545453,0.8523908523908524,0.14760914760914762,0.600432032305564,0.6224551288650351,0.8509352478656621,0.0420994281713152,410,71,6,5
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,3.2.1,4.3,xgboost,baseline,None,None,0.33088235294117646,0,0,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8727272727272727,0.8108108108108109,0.8626126126126127,0.7156191689757422,0.7894736842105263,0.8333333333333334,0.8918918918918919,0.10810810810810811,0.8595273321665524,0.8621155625803557,0.7926415225918733,0.7124401913875599,33,4,3,15
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,3.2.1,4.3,xgboost,baseline,None,None,0.33088235294117646,1,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.8363636363636363,0.7428571428571429,0.8070570570570571,0.623548062942868,0.7647058823529411,0.7222222222222222,0.8918918918918919,0.10810810810810811,0.78923015293231,0.8025859107560661,0.7503561620639638,0.6431966726084373,33,4,5,13
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,3.2.1,4.3,xgboost,baseline,None,None,0.33088235294117646,2,0,{'classification__learning_rate': 0.2; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 0.8},0.7962962962962963,0.6451612903225806,0.736111111111111,0.5206793080569355,0.7692307692307693,0.5555555555555556,0.9166666666666666,0.08333333333333333,0.6802537657438517,0.7136240321480627,0.7203074211991883,0.5754985754985755,33,3,8,10
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,3.2.1,4.3,xgboost,baseline,None,None,0.33088235294117646,3,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 5; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8148148148148148,0.6875,0.7638888888888888,0.567733589433837,0.7857142857142857,0.6111111111111112,0.9166666666666666,0.08333333333333333,0.7187714342872698,0.7484551991837489,0.735019282542184,0.6097883597883598,33,3,7,11
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,3.2.1,4.3,xgboost,baseline,None,None,0.33088235294117646,4,0,{'classification__learning_rate': 0.01; 'classification__max_depth': 3; 'classification__n_estimators': 200; 'classification__subsample': 1.0},0.7962962962962963,0.7027027027027027,0.7777777777777779,0.5484084971070818,0.6842105263157895,0.7222222222222222,0.8333333333333334,0.16666666666666666,0.7709385763545744,0.775791113542719,0.6946835417650618,0.5867446393762183,30,6,5,13
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_xgboost_cross,jEdit,3.2.1,4.3,xgboost,baseline,None,None,0.33088235294117646,0,1,{'classification__learning_rate': 0.1; 'classification__max_depth': 3; 'classification__n_estimators': 100; 'classification__subsample': 0.8},0.8109756097560976,0.1308411214953271,0.7256662256662256,0.16837679252152052,0.07291666666666667,0.6363636363636364,0.814968814968815,0.18503118503118504,0.7114970152730458,0.7201503444535167,0.8241453341079731,0.05453159645232816,392,89,4,7
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,3.2.1,4.3,neuralnet,baseline,None,None,0.33088235294117646,0,0,{'classification__lr': 0.001; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.7818181818181819,0.5714285714285714,0.6951951951951951,0.4749304077710322,0.8,0.4444444444444444,0,0.05405405405405406,0.6053078312986686,0.6483983501061832,0.7266311169821268,0.5373737373737374,35,2,10,8
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,3.2.1,4.3,neuralnet,baseline,None,None,0.33088235294117646,1,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.3},0.8181818181818182,0.75,0.822072072072072,0.6169526972391244,0.6818181818181818,0.8333333333333334,0,0.1891891891891892,0.8217160592147451,0.8219949365267865,0.7153461846505348,0.6227272727272727,30,7,3,15
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,3.2.1,4.3,neuralnet,baseline,None,None,0.33088235294117646,2,0,{'classification__lr': 0.01; 'classification__max_epochs': 20; 'classification__module__dropout': 0.1},0.7407407407407407,0.5333333333333333,0.6666666666666666,0.37796447300922725,0.6666666666666666,0.4444444444444444,0,0.1111111111111111,0.5993831916151123,0.6285393610547089,0.6749119169844485,0.48148148148148145,32,4,10,8
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,3.2.1,4.3,neuralnet,baseline,None,None,0.33088235294117646,3,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.8518518518518519,0.7894736842105263,0.8472222222222223,0.6779076806833005,0.75,0.8333333333333334,0,0.1388888888888889,0.8465922080946214,0.8471083712209393,0.7602697400697395,0.6805555555555556,31,5,3,15
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,3.2.1,4.3,neuralnet,baseline,None,None,0.33088235294117646,4,0,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.3},0.7592592592592593,0.6285714285714286,0.7222222222222223,0.4511070995476807,0.6470588235294118,0.6111111111111112,0,0.16666666666666666,0.7008241773814166,0.7136240321480628,0.6637700901812931,0.5250544662309369,30,6,7,11
jEdit_3.2.1_org_java_1.3_ext_2.2_j16_45_jEdit_4.3_org_java_1.5_ext_2.2_j16_45_neuralnet_cross,jEdit,3.2.1,4.3,neuralnet,baseline,None,None,0.33088235294117646,3,1,{'classification__lr': 0.01; 'classification__max_epochs': 30; 'classification__module__dropout': 0.1},0.7479674796747967,0.07462686567164178,0.6046116046116047,0.07143532111641343,0.04065040650406504,0.45454545454545453,0.7546777546777547,0.24532224532224534,0.5770912242534021,0.5856921913730309,0.7783190120008368,0.030672579453067256,363,118,6,5
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,baseline,None,None,0.24509803921568626,0,0,{'classification__n_neighbors': 7},0.9032258064516129,0.75,0.8,0.729435035968326,1.0,0.6,1.0,0.0,0.717157287525381,0.7745966692414834,0.8741367471949311,0.6967741935483871,47,0,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,baseline,None,None,0.24509803921568626,1,0,{'classification__n_neighbors': 5},0.819672131147541,0.5925925925925926,0.7231884057971014,0.48354568049024377,0.6666666666666666,0.5333333333333333,0.9130434782608695,0.08695652173913043,0.6643370630746183,0.6978227007909175,0.7698076987048658,0.47030965391621127,42,4,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,baseline,None,None,0.24509803921568626,2,0,{'classification__n_neighbors': 1},0.7868852459016393,0.5517241379310345,0.7014492753623188,0.41257917560393204,0.5714285714285714,0.5333333333333333,0.8695652173913043,0.13043478260869565,0.6573697252927323,0.6810052246069989,0.7301737487550861,0.4195160031225605,40,6,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,baseline,None,None,0.24509803921568626,3,0,{'classification__n_neighbors': 1},0.7704918032786885,0.46153846153846156,0.6456521739130434,0.32627978488364157,0.5454545454545454,0.4,0.8913043478260869,0.10869565217391304,0.5688302278675417,0.5970944139166224,0.7293206291089397,0.3657228017883756,41,5,9,6
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,baseline,None,None,0.24509803921568626,4,0,{'classification__n_neighbors': 9},0.819672131147541,0.5217391304347826,0.6782608695652174,0.4548075163718364,0.75,0.4,0.9565217391304348,0.043478260869565216,0.5746234849170433,0.6185537128270866,0.7882889799174854,0.4475409836065574,44,2,9,6
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_knn_cross,jEdit,4.0,4.1,knn,baseline,None,None,0.24509803921568626,0,1,{'classification__n_neighbors': 7},0.7948717948717948,0.47540983606557374,0.6535013853425327,0.38727854085427504,0.6744186046511628,0.3670886075949367,0.9399141630901288,0.060085836909871244,0.5504518165795375,0.5873940597141886,0.7673114631537482,0.4078277967739257,219,14,50,29
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,baseline,None,None,0.24509803921568626,0,0,{},0.8387096774193549,0.6153846153846154,0.7347517730496453,0.5263225828764609,0.7272727272727273,0.5333333333333333,0.9361702127659575,0.06382978723404255,0.666944434428637,0.7066051090544448,0.7946252778409127,0.5007820136852394,44,3,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,baseline,None,None,0.24509803921568626,1,0,{},0.6885245901639344,0.3870967741935484,0.5913043478260869,0.1787638714593372,0.375,0.4,0.782608695652174,0.21739130434782608,0.5487467566842045,0.5595028849441883,0.6453907039458247,0.2975409836065574,36,10,9,6
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,baseline,None,None,0.24509803921568626,2,0,{},0.7868852459016393,0.3157894736842105,0.5891304347826086,0.31010812316822645,0.75,0.2,0.9782608695652174,0.021739130434782608,0.4341057564385107,0.4423258684646914,0.7836322097600809,0.34672131147540985,45,1,12,3
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,baseline,None,None,0.24509803921568626,3,0,{},0.7377049180327869,0.38461538461538464,0.6014492753623187,0.22725955166024786,0.45454545454545453,0.3333333333333333,0.8695652173913043,0.13043478260869565,0.5196575820528536,0.5383819020581655,0.7036578146908046,0.3154495777446597,40,6,10,5
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,baseline,None,None,0.24509803921568626,4,0,{},0.7868852459016393,0.5517241379310345,0.7014492753623188,0.41257917560393204,0.5714285714285714,0.5333333333333333,0.8695652173913043,0.13043478260869565,0.6573697252927323,0.6810052246069989,0.7301737487550861,0.4195160031225605,40,6,7,8
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_naive_bayes_cross,jEdit,4.0,4.1,naive_bayes,baseline,None,None,0.24509803921568626,0,1,{},0.8012820512820513,0.5079365079365079,0.6703428043679035,0.4141650321023232,0.6808510638297872,0.4050632911392405,0.9356223175965666,0.06437768240343347,0.5768604405508098,0.61561859558414,0.7688716713279238,0.4264287983315724,218,15,47,32
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.1,decision_tree,baseline,None,None,0.24509803921568626,0,0,{'classification__criterion': 'entropy'; 'classification__max_depth': 6; 'classification__max_features': 'log2'},0.7580645161290323,0.5454545454545454,0.7042553191489362,0.3854209685751518,0.5,0.6,0.8085106382978723,0.19148936170212766,0.686417334945721,0.69649578819884,0.6919678240247306,0.3967741935483871,38,9,6,9
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.1,decision_tree,baseline,None,None,0.24509803921568626,1,0,{'classification__criterion': 'log_loss'; 'classification__max_depth': 8; 'classification__max_features': 'log2'},0.7377049180327869,0.4666666666666667,0.646376811594203,0.2927536231884058,0.4666666666666667,0.4666666666666667,0.8260869565217391,0.17391304347826086,0.6033325125900058,0.6208922985323716,0.6842105263157896,0.34892531876138433,38,8,8,7
jEdit_4.0_org_java_1.4.0_ext_2.2_j16_45_jEdit_4.1_org_java_1.4.0_ext_2.2_j16_45_decision_tree_cross,jEdit,4.0,4.1,decision_tree,baseline,None,None,0.24509803921568626,2,0,{'classification__criterion': 'gini'; 'classification__max_depth': 10; 'classification__max_features': 'log2'},0.7868852459016393,0.43478260869565216,0.6340579710144928,0.3420300427999583,0.625,0.3333333333333333,0.9347826086956522,0.06521739130434782,0.5263451929025798,0.5582062368861089,0.7590638373754544,0.3722677595628415,43,3,10,5
